UniqueCount	AmbigCount
8	137
0	0
5	19
0	0
0	0
0	0
1	0
0	0
5	465
38	426
0	455
0	90
2	142
1	48
76	59
1	60
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	416
13	632
13	411
0	263
3	16
0	7
0	16
0	2
0	191
0	187
0	41
3	1
0	48
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
56	426
3	432
3	142
1	406
2	5
10	114
1	0
0	0
0	89
64	107
12	81
0	52
0	0
1	16
3	12
8	568
8	541
8	556
11	61
0	0
1	75
0	2582
0	2668
1	2264
0	1733
0	2651
4	282
0	2619
23	199
0	0
16	53
0	5
0	7
0	7
0	5
0	3
0	244
1	501
36	509
0	8
2	119
0	119
8	0
0	239
9	0
3	5
0	58
0	3
1	33
0	0
0	0
87	202
1	21
0	30
12	21
0	20
1	16
0	0
0	0
0	4
18	44
0	7
0	1
0	7
0	7
0	7
0	7
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	1
1	3
2	1
0	0
0	0
0	0
0	0
0	0
1170	0
0	1
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	2
0	0
0	29
3	27
0	29
0	21
0	22
0	12
0	11
0	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
860	4
0	0
40	65
3	48
0	58
0	42
0	0
0	0
107	1021
1	1021
28	405
13	485
426	355
2	283
2	265
0	145
1	2
0	0
0	15
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
1	0
0	2
0	0
0	0
0	2
4	8
0	1
0	0
0	2
0	2
0	2
465	184
1	172
1	12
3	57
0	0
0	0
15	173
5	195
0	55
0	8
0	96
3	2
0	2
1	10
2	162
0	1
0	56
1	66
0	2
0	6
3	11
0	6
0	9
0	7
0	5
4	13
0	5
0	0
0	4
8	108
0	14
0	8
0	13
0	9
0	9
0	2
0	0
0	2
0	6
0	0
0	16
0	0
0	0
1	0
0	5
0	2
0	13
0	16
0	0
1	15
0	12
0	12
0	1
0	84
0	84
0	3
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
396	295
5	295
3	16
75	35
3	0
0	0
1	0
0	44
0	16
0	22
0	30
0	2
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	1
428	1
0	1
1	9
0	9
0	9
0	0
0	0
0	0
0	0
3	1623
274	1625
20	790
0	6826
3	6914
0	6413
0	7008
103	2429
0	525
1	199
4	53
0	244
61	335
4	26
1	6
0	0
0	0
0	0
3	5
0	0
391	97
0	54
0	0
0	0
0	0
0	134
0	0
0	23
0	0
0	0
0	0
2	88
0	0
0	0
2	6
0	0
0	0
0	0
2	20
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
6	0
0	0
0	0
0	0
1	5
1	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	9
0	0
0	0
8	46
0	0
0	271
67	649
0	53
0	605
0	30
1	562
0	560
3	1022
0	1230
0	1076
10	1160
2	1031
0	1207
8	81
16	0
24	61
0	0
0	0
0	47
1	206
8	100
8	49
62	160
0	40
25	19
0	0
0	0
0	0
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	66
0	95
0	12
0	90
61	42
7	11
0	1
16	2176
2	482
1	2784
18	698
0	684
15	570
5	1837
90	2000
0	2444
0	1320
58	945
0	113
0	25
0	7
9	143
0	242
0	235
6	72
0	12
2	65
1	69
0	0
0	61
0	32
0	44
6	63
3	56
0	19
0	3
1	0
0	3
0	0
0	9
1	93
93	283
9	100
0	71
0	5
0	3
0	5
0	0
0	10
0	0
41	0
0	12
0	0
7	17
0	0
0	74
0	1531
1	1629
0	137
0	1351
0	901
0	880
0	1256
1	857
0	872
0	2
0	1352
0	0
0	0
3	93
13	92
0	301
10	0
11	198
6	57
1	190
0	17
0	16
0	1
1	2
0	0
48	639
0	190
1	534
13	145
0	0
0	88
0	138
115	2110
4	2110
0	197
0	204
1	199
2	189
0	168
0	175
0	74
0	172
2	24
0	169
1	145
1	163
0	0
0	21
2	11
4	0
36	7349
13577	7349
10	21
4	733
0	733
0	602
0	147
0	69
0	173
0	123
0	212
0	0
8	2
61	218
12	104
0	73
0	69
0	49
1	36
0	73
0	15
73	5
0	5
0	0
1	0
0	142
0	0
0	0
0	2230
0	2231
0	0
0	93
0	8
0	1
0	0
0	121
0	0
0	525
0	2235
88	2231
1	547
26	1276
3	38
1	4
0	4
0	3
0	0
12	15
0	2
0	4
0	4
0	3
0	6
0	4
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
22	15
0	3
0	0
0	0
0	15
0	15
0	16
0	15
0	10
1	10
0	13
0	10
0	13
0	0
0	2
0	2
1	0
1	2
0	0
32	14
3	14
6	21
0	72
0	72
0	7
119	322
20	409
9	336
1	321
71	1494
7	1314
25	1346
1	1220
1	264
0	125
6	20
4	38
14	87
0	0
317	343
20	100
0	235
0	262
0	0
0	1
14	91
0	48
0	49
0	54
0	54
0	50
0	48
0	7
0	5
4188	16
0	3
0	3
5	11
26	0
0	0
0	1893
44	6432
21	6303
0	808
0	7
0	7
0	1
0	1
0	0
0	0
5	12
725	208
0	83
0	44
5	23
3	56
0	31
1	38
6	8
74	28
3	28
0	0
0	0
0	0
0	40
0	40
0	0
0	0
93	51
1	8
0	43
14	26
0	136
3	489
3	489
0	17
28	103
0	17
5	139
0	0
2	393
6	11
94	638
0	499
0	499
4	58
8165	5066
7	3641
103	1425
4	0
0	210
0	209
1	208
1918	41347
0	41320
1	22758
10	741
174	4950
57	5494
0	0
0	0
2	0
2	0
5	6164
0	6164
0	2035
0	898
2	798
7	727
14	189
0	152
0	66
6	195
0	199
1	200
3	139
2	169
0	51
15	122
0	113
3	27
0	0
0	18
0	18
0	0
0	11
0	44
0	49
1	44
0	34
3	31
7	33
0	21
20	1408
123	1822
21	853
26	1746
3	0
23	1304
229	554
1	228
3	64
0	307
3	789
0	682
0	682
15	341
0	437
4	107
0	817
9	594
0	850
0	737
0	340
0	304
0	0
0	100
1	9
11	250
0	213
1	15
1	0
0	0
0	0
0	102
3	3
0	0
0	0
0	0
0	451
1	3
2	97
10	115
1	389
2	444
0	60
0	0
1	0
0	0
2	0
3	10
1	60
0	341
1	0
0	0
0	74
1	0
3	90
0	514
0	526
0	527
0	515
0	491
0	22
1	0
0	0
0	0
32	76
0	12
0	47
0	50
0	47
0	52
3	52
1	0
1	50
5	3
6	3
4	0
7	47
49	404
0	266
2	342
0	374
2	109
0	94
1	41
64	445
2	120
0	4
0	0
1	1
6	194
2	67
1	18
7	45
16	0
35	144
6	0
244	245
1	17
13	27
0	45
2	563
0	593
1	152
6	158
1	161
21	24
0	26
1	31
2	53
0	23
0	23
0	28
43	49
0	19
0	52
0	22
1	0
0	0
9	1873
2	1761
1	261
1	2
12	677
6	255
2	19
0	63
1	84
0	38
8	771
0	720
3	771
1	111
27	334
5	108
32	42
163	139
1	34
5	24
0	23
2	40
0	23
0	28
0	102
1	57
4	25
2	53
2	20
0	16
0	145
0	146
0	151
3	160
0	111
0	73
0	16
0	24
3	33
0	0
0	4
0	9
0	0
0	3
1	2
0	0
0	4
0	5
0	3
0	1
6	0
2	0
0	0
0	140
0	140
0	0
0	0
0	7
8	368
0	357
2	450
0	362
6	3
33	100
21	26
2	16
0	1
9	69
2	54
27	1
3	2
47	0
0	1
288	0
8	2383
0	2378
5	2332
9	1609
1	53
0	148
0	313
41	918
2	303
29	303
15	140
165	39
84	151
84	151
9	1925
0	1838
0	1916
6	20
0	1680
0	1893
4	1724
0	50
1	6
0	1412
2	303
2	1278
0	1306
1	1174
0	134
21	85
1	105
3	202
17	1476
1	115
0	219
2	54
0	212
47	162
16	181
0	226
0	96
0	1162
0	1227
0	90
0	768
27	32
0	35
5	14
1	1813
1	1771
0	1884
0	1847
3	1837
16	4
0	718
0	829
0	754
0	433
38	560
0	83
145	69
10	100
2	0
0	231
0	2
4	2
0	2
0	0
0	18
0	1
0	20
7	2859
0	1634
0	3027
3	3162
0	239
0	53
0	1
3	170
530	995
50	871
0	31
0	1
1	305
0	337
2	14
4	363
12	410
0	0
1	7
0	0
1	2
2	8
6	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
1	712
0	721
35	754
0	634
0	24
3	751
17	167
0	0
2	3
0	0
0	28
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	94
0	0
0	208
0	966
5	938
0	0
0	651
0	876
1	375
1	961
0	455
2	100
0	264
2	389
0	862
0	381
1	365
0	428
0	62
1	136
3	76
4	56
0	32
0	57
0	68
3	20
1	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
25	2
0	2
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
13	51
0	0
0	0
0	4
0	0
0	51
2	0
0	51
0	28
0	0
0	0
0	0
8	20
1	1
0	7
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	4
0	115
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	3
0	1
0	1
0	3
0	1
0	3
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	101
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	1
0	0
0	0
1	5
0	2
0	2
0	7
0	0
0	0
1	5
2	6
0	0
0	7
0	51
12	88
2	85
0	39
0	33
0	58
0	10
0	3
0	6
0	5
0	0
1	0
0	0
7	5
0	0
4	1
2	57
376	120
0	23
0	57
1	42
0	11565
3	13060
18	11587
1	12603
166	11561
10	13374
12	11551
0	11473
1518	12513
16	5151
1	1816
0	10782
1	8916
417	40
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	3
6	5
0	0
247	1929
0	613
5	89
29	219
1	1709
0	122
6	151
673	413
62	45
8	382
145	45
0	4
0	41
0	0
0	0
0	0
0	0
0	0
23	392
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	9
0	8
52	16
4	12
25	3
2	2
9	13
9	20
0	8
15	105
0	107
1	91
0	69
335	159
237	92
3	116
0	63
0	27
0	45
3	6
0	4
2	26
12	63
46	60
0	96
0	95
0	3
0	0
0	9
1	0
0	0
0	0
0	0
0	0
9	5
0	5
22	81
0	61
0	0
0	0
0	0
0	0
0	13
0	0
5	104
0	20
0	21
0	0
0	30
0	69
0	253
0	260
0	76
1	35
0	238
0	238
0	75
0	60
0	48
3	9
0	69
0	31
0	0
0	3
0	3
11	3
6	3
44	4446
6	4564
0	3787
84	4099
0	443
11	989
25	319
0	504
14	57
0	13
1	0
0	0
0	0
0	0
0	145
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	25
0	67
30	129
1	66
0	66
0	66
175	4041
0	494
0	695
22	406
0	3453
1	950
0	800
14	950
0	2499
53	1868
10	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
20	5
2931	1
0	0
0	0
2	40
0	11
0	35
0	3
0	2
0	31
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	8
0	4
0	0
0	0
0	0
0	2
0	1
3	312
0	1308
0	1280
0	0
0	3
2	314
0	927
0	39
0	151
0	101
1	73
0	137
0	0
11	6584
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	646
14	2026
0	1871
0	2026
0	572
0	110
3	105
0	0
26	2
1	3
0	0
0	0
0	0
0	30
0	5
0	0
0	30
0	0
0	0
0	0
0	5
0	0
5	57
0	122
43	543
0	75
0	75
0	3
0	0
0	0
0	1
0	0
0	0
0	1
1	4
0	0
0	0
6	17
0	1
0	0
0	2
0	2
21	43
0	2
3	22
9	24
0	7
0	1
0	4
0	1
0	76
0	2
4	116
0	5
0	61
0	7
0	0
0	0
1	0
1485	636
2	84
9	110
0	108
5	171
9	581
30	609
0	0
0	0
0	78
0	130
0	103
0	10
1	15
8	20
4	82
97	208
22	84
6	73
7	12
23	29
15	46
21	19
59	148
1	139
2	133
14	101
3	26
1	7
0	0
0	0
0	0
0	0
0	0
0	101
1	121
2	84
1	28
0	0
0	0
7	42
0	0
4	117
0	117
0	0
0	5
117	733
0	733
0	164
4	2
8	1
5	0
0	0
0	1
39	21
4115	1938
18	5
0	73
59	1
7	0
2	486
3	6
6	648
0	0
0	0
0	0
18	24
7	19
1	15
0	11
0	10
0	0
1	1
2	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
1	0
0	2
2	2
50	13
0	9
0	0
0	244
5	222
1	27
0	2
1	211
28	155
1	1
4	11
20	32
0	5
1	2
1	22
1	29
5	38
3	33
0	2
18	660
52	1146
1	918
0	500
2	507
0	411
1	364
0	400
0	511
0	333
2	176
0	254
2	380
0	97
23	217
0	136
0	327
1	0
0	1035
0	1032
11	622
43	0
0	0
0	0
0	0
0	0
59	1252
6	1086
0	1094
0	446
0	345
2	7
0	3635
2	4
0	0
1	0
2	0
11	3634
0	3516
62	1572
40	1572
0	0
0	0
2	1
5	377
13	391
530	0
2	29
0	0
0	0
0	0
20	71
0	22
0	25
0	0
1	3
0	0
0	3
0	0
0	0
0	0
1	0
2	0
0	277
0	273
0	23
0	199
0	0
0	118
0	118
0	50
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
35	303
0	212
42	211
0	141
3	143
0	95
0	0
0	57
27	74
5	47
2	24
0	3
0	0
0	0
0	0
0	0
0	0
5	0
12	1392
0	1392
6	49
171	81
0	1400
1	1
0	30
5	4
1	30
0	0
7	1
0	22
0	0
0	0
0	0
0	0
1	0
2	0
2655	0
0	162
1	0
44	0
1	0
93	4787
0	4787
195	1183
0	112
9	126
0	123
1	100
0	0
0	0
0	0
0	0
0	10
0	0
375	208
0	183
5	34
0	0
63	29
0	1
0	374
9	517
0	178
3	191
1	3
10	3
8	20
0	62
61	24
0	0
0	30
1	13
61	801
58	174
4	765
4	341
0	0
2	529
0	463
1	76
0	556
0	0
0	15
2	249
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	290
2	535
0	755
14	755
0	1
2	34
1	1
15	116
0	36
1	32
9	5
0	4
0	0
1	24
0	25
0	25
0	1
0	0
0	0
0	0
0	0
4	1
0	1
209	47
83	42
0	22
0	18
2	2
16	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	10
0	0
0	0
2	0
0	0
0	0
1	13
6	13
8	21
0	5
0	5
0	21
1	122
0	111
41	226
0	0
0	1
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	59
173	130
14	130
5	21
97	21
0	19
0	16
15	27
0	6
0	4
0	1
0	20
0	20
0	17
0	1
3	32
0	2
13	14
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
125	163
0	26
6	122
0	4
0	55
0	18
0	21
0	20
0	25
0	17
0	7
0	14
0	16
0	8
0	9
0	8
0	10
0	10
0	10
0	0
0	0
0	2
0	0
0	4
0	0
0	13
12	394
0	394
0	71
1	28
1	53
0	312
0	311
0	312
0	178
1	155
2	47
0	53
850	1265
17	116
15	1161
0	177
0	1002
3	1132
1	271
0	1074
0	961
20	455
21	225
47	0
3	78
1	11
0	744
2	117
0	40
1	21
38	90
6	122
0	68
0	45
4	4
0	4
1	5
5	11
6	13
0	1
0	5
0	0
1	6
0	0
0	2
0	7
0	8
31	23
0	0
0	2
1	158
69	158
8	158
0	0
0	2
0	0
3	1099
2	27
4	11
0	199
0	1140
5	8
17	4
0	1130
21	1116
1	0
19	4
0	198
2	178
0	150
0	97
1	14
7	62
9	2
15	21
0	3
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	36
0	0
1878	792
3	94
0	189
0	486
1	306
7	6
0	57
1224	3031
3	3030
0	1291
1	367
4	242
0	0
13	0
2	945
0	0
4	17474
0	0
1	764
0	992
0	437
2	437
1	2
1	0
0	0
316	223
1	2
0	202
11	18
0	0
0	18
0	3
0	2
1	0
0	0
5	0
2	273
0	0
0	1038
0	1064
0	1015
0	866
0	397
0	72
2	40
0	0
0	1
6	0
1442	227
4	220
4812	16
9	9
0	451
33	721
0	1219
0	1116
0	1218
0	1145
1	50
0	48
0	86
1	4
0	0
4	97
0	34
0	16
1	9
4	114
4	0
7	2
1839	1942
2	53
0	1665
20	340
4	257
3	214
0	167
0	106
0	133
1	105
0	107
6	100
42	90
0	2
0	218
0	221
0	60
0	67
0	102
0	122
0	191
2	192
0	187
0	156
0	61
0	56
3	31
1	197
0	137
0	151
1	102
3	3
1	155
2	568
0	728
4	1146
0	1249
0	1244
15	268
0	1056
8	1176
5	56
0	59
4	244
0	221
0	222
0	218
4	142
1	137
0	113
71	101
162	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
0	108
0	0
0	0
3	26
0	26
0	0
255	108
19	0
0	28
0	51
162	75
0	40
4	888
1	841
5	815
1	795
0	935
0	924
0	957
0	60
2	4
6	161
13	3
22	0
2	0
8	263
0	263
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	599
17	619
0	145
0	244
0	603
3	576
4	0
0	0
23	64
27	73
3	3
0	0
19	1
4	10
0	1363
0	1413
1	1325
5	1202
2	23
0	304
0	226
7	155
13	92
0	231
8	540
3	126
2	263
1	0
4	199
130	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	38
0	0
108	46
0	29
3	17
35	9
0	0
0	0
0	0
0	1
0	1
3	501
33	592
0	246
69	65
1	0
0	0
115	4
4	0
0	4
0	58
207	159
199	189
8	7
177	273
7	252
0	188
89	18
0	18
0	0
1	26
0	188
2	188
84	199
0	10
0	1
13	34
0	0
0	0
0	0
0	2
0	0
325	240
7	238
0	121
490	315
45	305
0	99
8	9
3	20
8	11
52	565
2	505
0	307
7	369
0	163
1	0
3	76
1	24
1	131
26	0
2	85
0	0
0	823
0	934
0	861
53	864
5	102
5	105
0	2
0	0
0	2
0	0
0	0
84	0
27	5
0	0
0	0
3	0
0	577
5	249
48	276
4	607
5	605
1	548
2	447
7	259
1	31
0	28
0	20
0	21
2	696
0	394
0	38
0	604
0	251
0	419
4	215
0	762
3	549
5	554
0	420
49	529
1	319
0	244
0	165
0	215
1710	402
2	180
17	85
0	133
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
432	475
5	301
0	474
34	25
2	1
0	0
0	102
0	7
0	33
0	1
0	0
0	28
0	16
0	41
0	0
0	0
15	177
0	154
0	177
1	2
3	0
1	8
0	149
0	184
0	188
0	0
4	0
0	12
5	277
1	332
0	407
1	286
0	228
16	225
0	32
2	54
11	10
0	187
2	185
0	53
1	221
4	26
0	34
4	22
38	217
0	46
1	5
0	5
0	0
15	7
4	39
0	1
0	770
0	770
2	127
6	59
0	36
21	426
1	554
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	47
0	0
0	0
0	0
0	296
0	309
0	16
2	302
0	34
0	30
0	0
0	19
12	5
31	204
18	227
0	377
18	282
0	390
0	358
0	394
0	285
1	183
0	96
3	95
2	73
0	102
0	43
0	75
0	51
0	72
5	25
0	14
0	15
0	4
0	13
0	0
0	0
4	286
93	403
0	42
0	0
0	132
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	77
1	57
0	27
0	34
0	6772
29	6260
39	830
48	2228
3	3798
2	811
24	611
23	356
83	70
210	2948
0	675
2	0
0	31
0	34
0	34
0	23
1	5
0	7
0	7
0	1
0	6
0	5
0	6
1	4
0	1
0	326
210	397
8	7
0	0
0	6
0	24
0	67
398	0
0	0
1	0
52	2109
2	2186
8	237
0	407
0	302
0	378
0	171
0	37
7	0
6	29
0	1194
0	1178
0	747
26	836
0	957
0	162
0	231
0	1165
0	162
15	0
0	0
0	0
1228	1
2	1
0	8
0	10
12	1491
26	1447
10	73
22	699
0	1504
25	228
15	76
0	23
0	25
0	25
0	5
1	3
1	0
0	0
0	2
49	10
0	100
0	1
0	11
0	241
0	241
0	110
1	107
7	161
37	321
0	129
12	142
0	0
9	19
2	149
17	12
16	147
0	9
0	57
0	0
86	13
93	181
89	37
0	27
0	420
6	9
17	33
0	12
10	1738
34	1170
0	1573
0	125
3	357
0	17
2	198
285	97
3	97
1	93
0	2
0	36
0	0
55	0
1119	627
1	439
3	499
5	225
201	0
0	16
48	139
0	16
1	92
0	14
1	2
2	10
0	8
1	8
0	85
0	9
2	16
0	13
53	1726
3	1726
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
1	2
2	22
0	0
1	0
0	64
0	76
1	52
0	75
223	229
3	167
0	213
2	1
2	0
0	31
0	152
0	0
0	0
86	1554
5	30
0	73
0	0
0	8
0	2769
0	2795
18	1816
0	251
11	27
11	464
25	464
37	216
136	132
21	244
1	275
0	157
0	41
1	0
91	27
5	0
0	32
1	30
0	0
0	87
7	100
1	92
0	0
2	8
153	0
0	307
1	310
1	310
114	319
4	325
0	1
641	101
1	50
0	5
0	0
2	4
3	42
22	878
0	889
0	272
9	33
40	98
4	85
3	140
3	79
3	0
11	0
0	0
0	0
107	32
0	0
0	0
10	32
3	23
5	0
4	261
0	261
2	112
0	71
9	8
0	0
0	4
0	4
115	0
22	437
5	426
7	399
0	177
4	2141
8	2100
0	235
7	137
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
3	1
1	121
1	120
0	5
0	2
0	3
0	0
0	1
0	1
0	1
0	0
3	264
0	544
0	862
0	728
1	1045
5	705
0	458
3	0
3	6
0	6
0	1
0	0
16	20
0	0
5	9
120	2017
77	2017
0	3
0	2015
0	88
1	0
53	0
35	0
3	0
1	0
0	0
0	12
0	12
0	0
0	1
0	0
0	0
4	100
0	0
0	0
0	0
0	0
2	21
0	17
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
138	685
0	713
0	725
0	792
0	257
1	53
0	0
0	117
2	64
0	177
0	171
0	8
0	98
0	55
0	74
0	66
0	161
0	236
2	191
0	112
1	152
2	95
0	177
0	114
1	142
0	88
0	57
0	74
0	34
3	4
0	1
1	14
4	23
0	1
0	853
0	1
0	4043
292	4320
1647	4244
1	406
0	229
0	8
0	307
3	822
6	511
3	802
23	432
8	809
0	117
10	14
20	374
36	641
0	76
1	301
19	301
0	0
30	587
0	84
0	1
0	535
0	600
0	135
0	187
0	184
0	90
5	547
0	188
0	1
365	333
0	287
6	177
20	112
0	25
0	0
0	0
2	0
157	46
0	46
0	0
1285	193
1	131
0	0
6	2
0	0
0	0
0	0
0	2
4	35
30	0
146	6
4	3033
91	3016
1	796
0	663
7	886
13	788
53	667
0	722
1	224
2	333
1	904
0	1
23	556
7	158
12	158
2	77
1	119
0	82
238	69
1	114
40	52
13	14
33	0
5	4
226	1819
7	153
0	381
1	305
1	24
0	1802
0	1320
0	17
0	0
11	0
0	0
0	0
0	0
0	0
157	79
17	79
0	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1261
4	183
0	1280
0	1364
0	1254
0	1364
2	3
7	8
3	10
2	8
0	8
1	187
11	166
3	1
3	1
17	137
31	736
201	863
1	797
90	104
5	101
50	87
5	67
4	187
15	135
436	126
4	89
0	37
0	54
0	49
0	2
0	0
0	0
193	45
3	0
1	5
0	272
0	250
0	271
1	269
1	254
0	269
0	249
0	263
0	131
2	9
0	111
0	98
0	159
0	127
0	14
0	0
1	12
0	18
0	38
0	26
0	21
0	4
0	26
0	38
0	12
0	29
0	78
0	67
0	34
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	346
0	85
0	311
0	351
1	351
0	324
0	359
0	344
0	344
0	324
0	0
1	7
0	110
0	1
0	1
0	1
0	0
0	0
0	13
0	0
0	0
0	0
8	226
2	226
2	25
701	79
0	21
8	2
0	0
1	0
807	533
0	375
22	12
13	47
21	143
0	152
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	55
0	54
6	38
0	12
0	3
0	1
0	0
1	1
4	2834
0	2749
0	2684
0	2707
0	839
0	790
4	599
0	615
9	0
3	128
16	203
0	11
0	0
0	4
0	1
0	24
12	11
0	0
628	559
0	533
2	61
0	47
0	0
249	22
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	1
0	1
0	2
0	1
0	1
0	13
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
2	50
0	1
0	2
1	5
0	0
0	0
0	0
0	0
37	19
0	0
0	3
